timestamp,building_baseline,temperature,condenser_power_W,compressor_power_W,crs_baseline
2018-06-02 04:45:00,112.0,60.6,468.0052582762596,16417.065179285484,16.885070437561744
2018-06-02 05:00:00,104.0,60.6,363.1098057538548,12573.614505613346,12.936724311367199
2018-06-02 05:15:00,132.0,60.6,450.4845933201159,15853.084690764463,16.303569284084578
2018-06-02 05:30:00,136.0,59.7,588.0329546538743,20639.334698169732,21.227367652823602
2018-06-02 05:45:00,144.0,59.9,509.9712611550949,18042.536446444712,18.55250770759981
2018-06-02 06:00:00,152.0,59.5,636.4656639854293,22159.31472792569,22.79578039191112
2018-06-02 06:15:00,156.0,59.9,575.1715838909947,20188.733245630192,20.763904829521188
2018-06-02 06:30:00,164.0,60.8,585.5849540735283,20536.54161992069,21.122126573994226
2018-06-02 06:45:00,160.0,61.3,535.281250471957,18927.87725639332,19.463158506865273
2018-06-02 07:00:00,176.0,61.7,624.0396460966264,21804.38973025439,22.42842937635102
2018-06-02 07:15:00,168.0,62.2,581.8162178521925,20669.176924348827,21.250993142201022
2018-06-02 07:30:00,176.0,62.8,513.5643203109673,18666.05312953996,19.179617449850927
2018-06-02 07:45:00,188.0,63.5,535.4199756707602,19556.546988836533,20.091966964507293
2018-06-02 08:00:00,192.0,64.0,654.6445127599832,23951.684532651147,24.60632904541113
2018-06-02 08:15:00,188.0,64.9,649.508432355597,24111.97933771409,24.76148777006969
2018-06-02 08:30:00,188.0,65.8,587.4914550584888,22203.20386106775,22.790695316126236
2018-06-02 08:45:00,184.0,66.7,509.48898850756285,19695.256310059456,20.20474529856702
2018-06-02 09:00:00,184.0,67.6,514.6172200726036,20129.571892173324,20.64418911224593
2018-06-02 09:15:00,180.0,68.5,587.9270036144583,23103.507682728068,23.69143468634253
2018-06-02 09:30:00,200.0,69.4,624.652090782821,24811.182286010826,25.435834376793647
2018-06-02 09:45:00,200.0,70.7,619.9762830231659,24929.424172228282,25.54940045525145
2018-06-02 10:00:00,204.0,71.8,584.6209409404938,23811.11109539874,24.39573203633924
2018-06-02 10:15:00,188.0,73.4,500.2717506986149,20667.55248402221,21.167824234720825
2018-06-02 10:30:00,180.0,74.7,495.21342430455564,20636.87395705103,21.132087381355586
2018-06-02 10:45:00,200.0,76.3,565.2010416527697,23622.89835476093,24.188099396413698
2018-06-02 11:00:00,192.0,78.1,601.6521310034175,25355.78373748417,25.957435868487586
2018-06-02 11:15:00,180.0,80.1,688.0917804571247,29320.83573941145,30.008927519868568
2018-06-02 11:30:00,192.0,82.0,593.7888772684619,25521.7185120548,26.11550738932327
2018-06-02 11:45:00,212.0,83.8,589.8517832875347,25601.191051270333,26.191042834557862
2018-06-02 12:00:00,200.0,85.3,647.8757469123258,28409.805809786558,29.057681556698885
2018-06-02 12:15:00,204.0,86.9,658.5589817966585,29065.465288734766,29.724024270531427
2018-06-02 12:30:00,200.0,88.0,723.0003682810303,32124.391761611387,32.84739212989242
2018-06-02 12:45:00,192.0,89.2,585.720315399235,26169.5107509691,26.755231066368328
2018-06-02 13:00:00,212.0,90.3,575.4332757455741,25872.81053741481,26.448243813160385
2018-06-02 13:15:00,204.0,91.0,633.9524902214613,28678.039798581947,29.31199228880341
2018-06-02 13:30:00,200.0,91.9,484.3853352286772,22026.717564138664,22.51110289936734
2018-06-02 13:45:00,184.0,92.3,544.9303359690043,24913.46838222664,25.45839871819565
2018-06-02 14:00:00,188.0,92.8,724.1380109087752,33332.602859260696,34.05674087016947
2018-06-02 14:15:00,204.0,93.6,691.1000229260433,31874.077451699188,32.56517747462523
2018-06-02 14:30:00,204.0,94.1,940.1319399205487,43457.07698389859,44.39720892381913
2018-06-02 14:45:00,220.0,94.1,878.737924388093,40697.69771011608,41.57643563450417
2018-06-02 15:00:00,220.0,94.3,877.5007532029275,40720.78248451361,41.598283237716544
2018-06-02 15:15:00,204.0,94.1,825.9737323036283,38386.215621473835,39.21218935377747
2018-06-02 15:30:00,212.0,94.3,913.0513460068267,42498.637612515115,43.41168895852196
2018-06-02 15:45:00,208.0,93.9,773.695030040437,36064.294962501226,36.83798999254166
2018-06-02 16:00:00,208.0,93.7,739.220427873502,34508.964179356546,35.24818460723005
2018-06-02 16:15:00,208.0,93.0,704.1747393741005,32843.778565019005,33.54795330439311
2018-06-02 16:30:00,208.0,92.5,818.7082341705827,38154.567644369774,38.973275878540356
2018-06-02 16:45:00,196.0,91.6,699.4596787118196,32566.82010635804,33.266279785069855
2018-06-02 17:00:00,200.0,91.0,681.1829337475123,31687.717095130454,32.36890002887797
2018-06-02 17:15:00,184.0,90.5,666.8052425094272,30980.350845240668,31.64715608775009
2018-06-02 17:30:00,192.0,89.4,663.6553543327625,30795.921516078204,31.459576870410967
2018-06-02 17:45:00,200.0,88.3,758.0822320408557,35137.59066267673,35.895672894717585
2018-06-02 18:00:00,204.0,87.3,762.5069060812255,35299.57660234517,36.0620835084264
2018-06-02 18:15:00,180.0,86.0,762.5636362050191,35055.89789209512,35.81846152830014
2018-06-02 18:30:00,184.0,84.6,628.0976054887616,28662.793903904014,29.290891509392782
2018-06-02 18:45:00,188.0,83.3,572.3541700492208,25927.051824482573,26.499405994531788
2018-06-02 19:00:00,184.0,82.0,636.4373351937954,28632.18303469776,29.268620369891558
2018-06-02 19:15:00,184.0,81.3,686.4768575231012,30618.430643919222,31.304907501442326
2018-06-02 19:30:00,180.0,80.4,690.6737470523311,30534.226809664717,31.224900556717053
2018-06-02 19:45:00,196.0,79.2,814.9831457768109,35737.53901524857,36.55252216102538
2018-06-02 20:00:00,184.0,78.1,944.2809696142406,41071.31725330778,42.01559822292202
2018-06-02 20:15:00,180.0,77.0,763.4305368547621,32772.06077951857,33.53549131637334
2018-06-02 20:30:00,160.0,76.3,663.0334375277738,28084.80941061649,28.747842848144263
2018-06-02 20:45:00,156.0,75.6,700.0616326116063,29301.25403298485,30.001315665596447
2018-06-02 21:00:00,176.0,75.0,609.9341538766142,25170.17974393333,25.780113897809944
2018-06-02 21:15:00,172.0,74.1,614.1262742034111,25071.820110760425,25.68594638496384
2018-06-02 21:30:00,160.0,73.8,618.3103348647425,24970.594717050302,25.588905051915045
2018-06-02 21:45:00,168.0,73.8,622.4854961599767,24866.468024142945,25.48895352030292
2018-06-02 22:00:00,152.0,73.8,691.5132986098866,27370.187259807528,28.06170055841741
2018-06-02 22:15:00,164.0,73.8,629.2891153698287,24689.923048858927,25.319212164228755
2018-06-02 22:30:00,140.0,73.6,588.4711832026322,22969.649794900302,23.55812097810293
2018-06-02 22:45:00,112.0,73.6,609.6264541842937,23609.855983892026,24.21948243807632
2018-06-02 23:00:00,108.0,72.7,624.1696588260874,23989.6026330125,24.613772291838583
2018-06-02 23:15:00,104.0,72.0,639.2356313202113,24415.892919740516,25.05512855106073
2018-06-02 23:30:00,108.0,71.6,585.0216921842971,22291.046180342906,22.876067872527205
2018-06-02 23:45:00,100.0,71.1,554.8082188191179,21070.86152894204,21.625669747761158
2018-06-03 00:00:00,100.0,70.9,528.4207227894664,20050.092862944835,20.578513585734306
2018-06-03 00:15:00,92.0,70.5,502.2534770754282,19105.52910346775,19.60778258054318
2018-06-03 00:30:00,92.0,70.3,554.4767947361876,20883.150151122867,21.43762694585905
2018-06-03 00:45:00,100.0,69.6,647.9107676333273,24160.688520395277,24.808599288028606
2018-06-03 01:00:00,104.0,68.9,583.0108449546746,21809.59696227061,22.39260780722529
2018-06-03 01:15:00,104.0,68.4,504.31271534411763,19029.351222265414,19.533663937609532
2018-06-03 01:30:00,92.0,68.2,504.69838151299865,19014.901493367208,19.519599874880207
2018-06-03 01:45:00,96.0,67.8,562.7993429824345,20952.62918972354,21.515428532705968
2018-06-03 02:00:00,104.0,67.5,651.0697169452767,24063.854179157246,24.714923896102523
2018-06-03 02:15:00,104.0,67.3,625.2731548081375,23111.165197887836,23.73643835269597
2018-06-03 02:30:00,104.0,67.3,600.2760904810781,22190.944666841202,22.791220757322282
2018-06-03 02:45:00,108.0,66.9,652.9352119134918,24005.664905882208,24.6586001177957
2018-06-03 03:00:00,112.0,66.6,653.5563230892859,23986.12367773165,24.639680000820942
2018-06-03 03:15:00,124.0,66.4,656.0880065687301,23905.599807517447,24.561687814086174
2018-06-03 03:30:00,120.0,66.0,742.0454516325027,26940.037832463575,27.68208328409608
2018-06-03 03:45:00,120.0,65.5,588.6608029486669,21270.757436681066,21.859418239629736
2018-06-03 04:00:00,108.0,65.1,623.1555779153891,22237.436737846274,22.860592315761668
2018-06-03 04:15:00,124.0,65.3,663.9815136162823,23645.345996842552,24.309327510458843
2018-06-03 04:30:00,112.0,65.5,604.3631883561662,21615.47509789321,22.21983828624937
2018-06-03 04:45:00,128.0,64.9,614.1572345492287,21924.66779567761,22.538825030226842
2018-06-03 05:00:00,124.0,64.6,569.6013275951999,20408.04087844433,20.97764220603953
2018-06-03 05:15:00,124.0,64.8,602.5127021414017,21476.6440462123,22.0791567483537
2018-06-03 05:30:00,140.0,64.4,585.0117542696875,20868.709453557352,21.453721207827037
2018-06-03 05:45:00,152.0,64.4,612.1015459682,21727.250392866008,22.339351938834206
2018-06-03 06:00:00,156.0,63.7,571.2347905195118,20327.13564829951,20.898370438819025
2018-06-03 06:15:00,144.0,63.5,602.1238021182538,21329.328648407307,21.931452450525562
2018-06-03 06:30:00,164.0,63.7,666.4358126339624,23561.519506435518,24.22795531906948
2018-06-03 06:45:00,180.0,64.4,628.6080047524881,22330.172092535133,22.958780097287626
2018-06-03 07:00:00,164.0,64.4,589.9554726074654,21066.21138502317,21.656166857630637
2018-06-03 07:15:00,168.0,64.6,657.6925385863688,23601.660809849833,24.2593533484362
2018-06-03 07:30:00,176.0,65.3,564.54351231337,20648.43680114767,21.21298031346104
2018-06-03 07:45:00,188.0,65.8,561.8185285041257,20771.856042077565,21.333674570581692
2018-06-03 08:00:00,188.0,66.2,550.8615352619519,20612.62485690652,21.16348639216847
2018-06-03 08:15:00,168.0,66.7,500.9627009237808,19152.45418512298,19.653416886046767
2018-06-03 08:30:00,184.0,67.6,511.31605874137847,19757.66574509161,20.268981803832983
2018-06-03 08:45:00,180.0,68.7,606.4514622685749,23530.81789021574,24.13726935248432
2018-06-03 09:00:00,176.0,69.6,544.380482037227,21469.907076814205,22.014287558851432
2018-06-03 09:15:00,176.0,70.7,541.7123820592017,21563.83730888988,22.105549690949086
2018-06-03 09:30:00,176.0,71.6,627.9623498568515,25208.31456207602,25.83627691193287
2018-06-03 09:45:00,208.0,72.9,645.7120879539666,26143.301653076767,26.789013741030733
2018-06-03 10:00:00,200.0,74.1,613.8901815947017,25077.44026224981,25.691330443844514
2018-06-03 10:15:00,200.0,75.6,583.2803615551063,24110.116462743856,24.693396824298958
2018-06-03 10:30:00,208.0,76.5,575.2594672776274,24047.967863317208,24.62322733059484
2018-06-03 10:45:00,212.0,78.3,742.3781167646217,31438.250707310755,32.18062882407538
2018-06-03 11:00:00,204.0,79.5,611.673508458965,26152.406931201982,26.764080439660944
2018-06-03 11:15:00,204.0,81.1,620.863524331648,26713.89939011632,27.33476291444797
2018-06-03 11:30:00,204.0,82.9,778.0833581060848,33732.426917537035,34.51051027564312
2018-06-03 11:45:00,188.0,83.7,650.6791792382286,28352.375332476884,29.003054511715114
2018-06-03 12:00:00,208.0,84.9,647.9898553455332,28407.49124357703,29.055481098922574
2018-06-03 12:15:00,192.0,86.2,595.1654219874473,26113.496262264678,26.708661684252125
2018-06-03 12:30:00,192.0,87.4,772.5600306957899,33983.695046302884,34.756255076998684
2018-06-03 12:45:00,200.0,88.3,797.0294848140329,35109.0652570677,35.90609474188173
2018-06-03 13:00:00,216.0,89.4,645.7065852173681,28453.436840041795,29.099143425259165
2018-06-03 13:15:00,216.0,90.3,673.9426501741816,29875.51097106165,30.549453621235827
2018-06-03 13:30:00,208.0,90.9,613.6888026111056,27351.77382336083,27.965462625971927
2018-06-03 13:45:00,204.0,91.4,829.3214535322896,37209.74291248441,38.0390643660167
2018-06-03 14:00:00,204.0,91.8,707.879589843398,31928.50356695463,32.636383156798026
2018-06-03 14:15:00,196.0,92.5,775.4360172965797,35055.10902650115,35.83054504379773
2018-06-03 14:30:00,196.0,92.5,953.18568917844,43195.36784341606,44.14855353259451
2018-06-03 14:45:00,220.0,92.3,860.6462450961361,39074.22602227442,39.934872267370565
2018-06-03 15:00:00,216.0,91.6,859.4350649267043,39098.527932707,39.95796299763371
2018-06-03 15:15:00,208.0,90.9,809.6903196719679,36609.291527902635,37.418981847574614
2018-06-03 15:30:00,232.0,89.8,832.1990244201938,37401.582233439934,38.23378125786013
2018-06-03 15:45:00,220.0,88.5,804.9574469332739,35954.560921316195,36.759518368249466
2018-06-03 16:00:00,212.0,87.6,731.3057456293649,32454.878501007028,33.186184246636394
2018-06-03 16:15:00,208.0,86.4,643.7068717132413,28493.045321657013,29.136752193370253
2018-06-03 16:30:00,208.0,85.8,795.0983603888284,35151.002690044785,35.94610105043362
2018-06-03 16:45:00,220.0,84.9,734.4038902740187,32390.316687347997,33.124720577622014
2018-06-03 17:00:00,196.0,84.4,805.0316327561537,35445.00805839253,36.25003969114868
2018-06-03 17:15:00,192.0,83.3,854.0274463043933,37437.23211182564,38.29125955813003
2018-06-03 17:30:00,184.0,82.4,747.8254257438454,32609.45661355899,33.357282039302824
2018-06-03 17:45:00,200.0,81.1,804.6751728268698,34937.52241450705,35.74219758733393
2018-06-03 18:00:00,196.0,79.9,713.4244125425978,30809.16211223072,31.52258652477332
2018-06-03 18:15:00,172.0,79.3,658.0353105794758,28195.95721160787,28.853992522187344
2018-06-03 18:30:00,172.0,78.8,779.1543871709716,33185.051487472185,33.964205874643156
2018-06-03 18:45:00,192.0,78.1,826.1185680724496,34947.204550809445,35.7733231188819
2018-06-03 19:00:00,204.0,77.7,742.7308473115855,31165.663702459664,31.908394549771252
2018-06-03 19:15:00,208.0,76.8,758.8318667965325,31561.933628981293,32.32076549577783
2018-06-03 19:30:00,204.0,76.3,615.3957211814259,25302.23780105596,25.917633522237388
2018-06-03 19:45:00,168.0,75.6,679.1028993910887,27699.27056055149,28.378373459942573
2018-06-03 20:00:00,180.0,74.7,618.6069961331252,24963.299743098643,25.58190673923177
2018-06-03 20:15:00,172.0,73.9,643.6831963436822,25660.424537325343,26.304107733669024
2018-06-03 20:30:00,172.0,72.7,673.0017542808098,26506.205658941202,27.179207413222013
2018-06-03 20:45:00,180.0,71.8,731.0877201153069,28467.73536615687,29.198823086272174
2018-06-03 21:00:00,172.0,71.1,670.7880544770113,25736.55974738979,26.4073478018668
2018-06-03 21:15:00,172.0,70.5,706.2920620488388,26939.71923780859,27.64601129985743
2018-06-03 21:30:00,156.0,70.5,643.1303135502491,24303.235349662402,24.946365663212646
2018-06-03 21:45:00,156.0,70.2,645.685715222293,24227.628820821366,24.873314536043658
2018-06-03 22:00:00,148.0,69.6,648.2356090181157,24150.828630014712,24.799064239032827
2018-06-03 22:15:00,136.0,68.7,598.8879266863382,22307.916546059238,22.90680447274557
2018-06-03 22:30:00,140.0,68.4,559.9891167501365,20852.40878197116,21.412397898721302
2018-06-03 22:45:00,108.0,68.2,541.7212167595336,20164.862027340438,20.70658324409997
2018-06-03 23:00:00,108.0,67.8,630.4863447591525,23241.344622118522,23.871830966877674
2018-06-03 23:15:00,92.0,67.5,597.463095692722,21962.85802911962,22.56032112481234
2018-06-03 23:30:00,104.0,67.5,563.2632984034972,20706.93815737839,21.270201455781887
2018-06-03 23:45:00,92.0,66.7,564.0138756803699,20672.751734365967,21.236765610046337
2018-06-04 00:00:00,96.0,67.3,498.9477909269445,18318.437323664704,18.817385114591648
2018-06-04 00:15:00,92.0,66.7,497.18830108608466,18232.225029942438,18.729413331028518
2018-06-04 00:30:00,92.0,66.6,564.8748866163628,20478.94694080589,21.043821827422253
2018-06-04 00:45:00,96.0,66.2,662.8445993230741,23683.703885088693,24.34654848441177
2018-06-04 01:00:00,96.0,65.7,583.2077897466759,20917.33687922039,21.500544668967066
2018-06-04 01:15:00,96.0,65.8,515.3926575141775,18589.94917440862,19.1053418319228
2018-06-04 01:30:00,92.0,65.5,516.4323566280223,18546.00459232624,19.062436948954254
2018-06-04 01:45:00,96.0,65.1,611.9001848398304,21569.4202735078,22.18132045834763
2018-06-04 02:00:00,96.0,65.1,670.8565892713193,23406.948981986752,24.077805571258068
2018-06-04 02:15:00,100.0,65.1,630.4380861535341,22188.28425119041,22.818722337343946
2018-06-04 02:30:00,108.0,65.3,622.2248733702718,22022.92000930016,22.645144882670436
2018-06-04 02:45:00,104.0,64.9,632.2580330742157,22465.05783139167,23.09731586446589
2018-06-04 03:00:00,100.0,64.4,568.9488624861723,20439.9032673244,21.008852129810574
2018-06-04 03:15:00,120.0,63.9,569.7192300810001,20402.25576768685,20.971974997767852
2018-06-04 03:30:00,116.0,63.7,598.7396355935875,21253.62205277901,21.852361688372604
2018-06-04 03:45:00,108.0,63.3,532.224590916556,19066.762783816648,19.598987374733206
2018-06-04 04:00:00,104.0,63.1,624.1785473961738,22014.855228588203,22.639033775984377
2018-06-04 04:15:00,120.0,62.8,670.1965794630927,23430.321784986325,24.100518364449414
2018-06-04 04:30:00,108.0,62.6,671.7747366392184,23374.260285163622,24.04603502180284
2018-06-04 04:45:00,128.0,62.4,635.0468193555197,22073.372934893618,22.708419754249142
2018-06-04 05:00:00,120.0,62.4,576.1672499253448,20072.656447941048,20.64882369786639
2018-06-04 05:15:00,112.0,62.6,601.4936959192053,20881.649934978064,21.48314363089727
2018-06-04 05:30:00,136.0,62.2,605.0944939722233,20983.670196756466,21.58876469072869
2018-06-04 05:45:00,156.0,61.9,574.7967212368295,19951.97568480708,20.52677240604391
2018-06-04 06:00:00,144.0,62.1,634.0981809362572,21894.282636988904,22.52838081792516
2018-06-04 06:15:00,160.0,62.2,629.737907184181,21857.45183273705,22.48718973992123
2018-06-04 06:30:00,184.0,62.2,731.8699631530886,25519.916371684954,26.251786334838037
2018-06-04 06:45:00,160.0,62.8,573.4185667099775,20216.386038411667,20.789804605121642
2018-06-04 07:00:00,168.0,63.0,572.3240458482819,20272.268790786493,20.844592836634774
2018-06-04 07:15:00,172.0,63.5,554.6217757781127,19756.744324840132,20.311366100618237
2018-06-04 07:30:00,180.0,63.3,571.0006286992046,20338.834300639974,20.909834929339176
2018-06-04 07:45:00,176.0,63.9,570.3357320443831,20371.868142138,20.942203874182386
2018-06-04 08:00:00,192.0,64.8,569.6687085586167,20404.73573570337,20.974404444261985
2018-06-04 08:15:00,176.0,65.3,637.3002481022153,22949.736813537642,23.587037061639858
2018-06-04 08:30:00,196.0,65.7,656.4952140361758,23892.516244998624,24.5490114590348
2018-06-04 08:45:00,180.0,66.6,652.1689603914928,24029.65712183355,24.68182608222504
2018-06-04 09:00:00,188.0,67.5,611.7308282949654,22886.15790071965,23.497888729014612
2018-06-04 09:15:00,184.0,68.0,507.18059950742224,19314.067829023646,19.821248428531067
2018-06-04 09:30:00,176.0,68.5,604.4094578611681,22911.36421196333,23.5157736698245
2018-06-04 09:45:00,192.0,69.3,604.6217086981349,23114.18632928965,23.718808037987785
2018-06-04 10:00:00,208.0,70.0,636.8310901184218,24483.920065297607,25.12075115541603
2018-06-04 10:15:00,212.0,70.9,580.665221620432,22502.040749015967,23.082705970636397
2018-06-04 10:30:00,208.0,72.0,685.9305385228744,26696.27463758503,27.382205176107906
2018-06-04 10:45:00,200.0,72.9,643.1570979627273,25132.434759721127,25.775591857683853
2018-06-04 11:00:00,196.0,74.1,726.4926943893075,28602.58122212917,29.329073916518478
2018-06-04 11:15:00,192.0,75.0,723.973044877235,28674.76637377483,29.39873941865207
2018-06-04 11:30:00,200.0,76.5,624.3738042479513,24818.33184786491,25.44270565211286
2018-06-04 11:45:00,184.0,77.7,621.2427064443403,24844.628591489538,25.46587129793388
2018-06-04 12:00:00,192.0,79.0,537.8896402570227,21692.94084633686,22.230830486593884
2018-06-04 12:15:00,176.0,79.7,525.9605449250685,21334.57636737651,21.860536912301573
2018-06-04 12:30:00,168.0,80.4,534.9321109919979,21823.48091785993,22.358413028851928
2018-06-04 12:45:00,176.0,81.3,614.624607648302,25059.925435073623,25.67455004272192
2018-06-04 13:00:00,200.0,82.0,519.3411510210532,21361.205522037595,21.88054667305865
2018-06-04 13:15:00,192.0,82.6,533.5685097288742,21831.379614422003,22.364948124150878
2018-06-04 13:30:00,200.0,82.4,539.9669020417932,22034.86708680137,22.57483398884316
2018-06-04 13:45:00,196.0,83.1,577.9412672816562,23503.292989907248,24.08123425718891
2018-06-04 14:00:00,184.0,83.3,616.9660767112042,25003.453778576182,25.62041985528739
2018-06-04 14:15:00,192.0,83.8,617.1494377939711,24998.990615274248,25.616140053068218
2018-06-04 14:30:00,180.0,84.2,613.2711268902548,24832.357542469294,25.44562866935955
2018-06-04 14:45:00,176.0,83.8,536.2353042191829,21746.86517342661,22.283100477645792
2018-06-04 15:00:00,180.0,83.1,600.6204240520963,24304.52142228269,24.905141846334793
2018-06-04 15:15:00,200.0,82.4,619.0431806173485,24952.54525810005,25.5715884387174
2018-06-04 15:30:00,192.0,81.9,617.9249638837081,24821.976121086485,25.43990108497019
2018-06-04 15:45:00,188.0,81.7,539.3360312414361,21644.83853887474,22.184174570116177
2018-06-04 16:00:00,180.0,81.5,540.3171291316731,21611.695893699354,22.152013022831024
2018-06-04 16:15:00,188.0,80.8,540.6856895024766,21599.13704431564,22.13982273381811
2018-06-04 16:30:00,176.0,80.4,642.0967660272711,25588.381433901388,26.230478199928665
2018-06-04 16:45:00,172.0,80.2,677.1749432368672,26939.84209565908,27.617017038895952
2018-06-04 17:00:00,176.0,80.1,625.0868226101131,24799.984722928755,25.42507154553887
2018-06-04 17:15:00,180.0,79.3,626.6422405683094,24759.633276864613,25.386275517432924
2018-06-04 17:30:00,168.0,78.4,628.1961846295771,24718.867642412813,25.34706382704239
2018-06-04 17:45:00,184.0,77.4,595.0680246264068,23350.969203940807,23.94603722856721
2018-06-04 18:00:00,184.0,76.6,565.8317991566222,22145.218919002746,22.71105071815937
2018-06-04 18:15:00,176.0,75.9,587.6711622669087,22876.392596979433,23.464063759246343
2018-06-04 18:30:00,192.0,74.8,579.6427095826408,22475.120731763243,23.054763441345887
2018-06-04 18:45:00,184.0,73.9,636.3565696127326,24497.208820004038,25.13356538961677
2018-06-04 19:00:00,188.0,73.6,638.0382115980719,24449.91355411816,25.087951765716234
2018-06-04 19:15:00,172.0,73.4,566.8724879544079,21601.295947666484,22.168168435620885
2018-06-04 19:30:00,176.0,72.9,630.2216024101074,23688.684506721933,24.318906109132037
2018-06-04 19:45:00,180.0,72.5,649.0302242230978,24126.61560144956,24.775645825672655
2018-06-04 20:00:00,160.0,72.0,652.6713427066385,24013.94131745698,24.666612660163626
2018-06-04 20:15:00,168.0,71.2,751.0136269338411,27532.506461010154,28.283520087943998
2018-06-04 20:30:00,152.0,70.7,657.9699682436468,23844.8243508975,24.502794319141145
2018-06-04 20:45:00,152.0,69.6,573.4345935155022,20730.57664998472,21.304011243500227
2018-06-04 21:00:00,168.0,69.1,568.4299516770911,20465.060799055133,21.033490750732227
2018-06-04 21:15:00,144.0,68.4,569.5283071320183,20411.61953911369,20.981147846245705
2018-06-04 21:30:00,152.0,68.2,570.6209481187209,20357.731125005703,20.928352073124426
2018-06-04 21:45:00,140.0,67.5,551.3676645481826,19648.40513144691,20.199772795995095
2018-06-04 22:00:00,124.0,66.7,517.802790863111,18487.327991230846,19.00513078209396
2018-06-04 22:15:00,132.0,66.4,553.0547869482209,19567.456389267452,20.120511176215672
2018-06-04 22:30:00,116.0,66.0,519.0150819017704,18434.697357659974,18.953712439561745
2018-06-04 22:45:00,96.0,65.5,471.3107982849624,16590.875200362192,17.062185998647152
2018-06-04 23:00:00,96.0,65.1,520.2229515504177,18381.5703811874,18.90179333273782
2018-06-04 23:15:00,92.0,64.9,521.1232198403237,18341.519515118132,18.86264273495845
2018-06-04 23:30:00,92.0,64.0,522.0209763164665,18301.189583335377,18.823210559651844
2018-06-04 23:45:00,92.0,63.9,522.9162042224857,18260.579950569794,18.78349615479228
2018-06-05 00:00:00,84.0,63.9,523.8088869362829,18219.6899970485,18.74349888398478
2018-06-05 00:15:00,92.0,63.5,456.89200075539884,15698.399329241593,16.15529132999699
2018-06-05 00:30:00,80.0,63.1,493.5224227040432,17008.405238503525,17.501927661207567
2018-06-05 00:45:00,92.0,62.6,525.4957769748037,18141.324805350083,18.666820582324885
2018-06-05 01:00:00,84.0,61.7,430.09130662299077,14588.407384979731,15.018498691602723
2018-06-05 01:15:00,92.0,61.2,369.26522270065635,12310.159811787024,12.679425034487679
2018-06-05 01:30:00,84.0,60.8,398.20510617227984,13397.202975899316,13.795408082071596
2018-06-05 01:45:00,88.0,60.6,491.81932828222665,16693.421461974263,17.18524079025649
2018-06-05 02:00:00,88.0,60.4,554.637590660197,18765.94514698889,19.32058273764909
2018-06-05 02:15:00,92.0,60.3,481.5988830830063,16315.200950987859,16.796799834070868
2018-06-05 02:30:00,92.0,60.1,529.2055648447331,17963.796130224728,18.493001695069466
2018-06-05 02:45:00,100.0,59.7,550.8532174455637,18600.47747851722,19.151330695962784
2018-06-05 03:00:00,92.0,59.2,529.6166295793633,17943.674145193094,18.473290774772455
2018-06-05 03:15:00,96.0,59.0,608.341443393883,20267.32827129739,20.87566971469127
2018-06-05 03:30:00,100.0,58.8,689.9651891390324,22683.065152496005,23.37303034163504
2018-06-05 03:45:00,104.0,58.8,690.9581081714952,22642.85001345236,23.333808121623854
2018-06-05 04:00:00,96.0,57.7,691.949583480088,22602.42566463019,23.29437524811028
2018-06-05 04:15:00,108.0,57.6,760.6883984113022,24932.4633004302,25.693151698841504
2018-06-05 04:30:00,104.0,58.3,637.6655873664711,20927.437229704505,21.565102817070976
2018-06-05 04:45:00,120.0,58.1,467.5906617340129,15531.66948369295,15.999260145426964
2018-06-05 05:00:00,108.0,57.7,499.13069049634834,16527.579390599414,17.026710081095764
2018-06-05 05:15:00,108.0,57.6,554.5403972167784,18354.901553135314,18.90944195035209
2018-06-05 05:30:00,132.0,56.8,589.1748652412481,19321.311053919908,19.91048591916116
2018-06-05 05:45:00,148.0,56.8,576.5891622853436,18898.856756861704,19.47544591914705
2018-06-05 06:00:00,144.0,56.5,565.1054591092573,18511.050580538627,19.076156039647888
2018-06-05 06:15:00,136.0,56.8,593.1063654617698,19398.566970048112,19.99167333550988
2018-06-05 06:30:00,140.0,56.8,509.65814771742976,16675.908098957556,17.185566246674984
2018-06-05 06:45:00,136.0,57.2,511.1469778811769,16958.19182322511,17.469338801106286
2018-06-05 07:00:00,148.0,57.9,497.8877229906466,16520.590846810486,17.018478569801132
2018-06-05 07:15:00,160.0,59.0,656.5114698844397,21600.04762549855,22.256559095382997
2018-06-05 07:30:00,172.0,59.5,594.7048548630222,19846.969151032758,20.44167400589578
2018-06-05 07:45:00,160.0,60.1,639.9225016604174,21326.382617911586,21.966305119572002
2018-06-05 08:00:00,176.0,60.1,685.5532391243274,22858.55641094221,23.544109650066535
2018-06-05 08:15:00,176.0,60.4,660.7824903060574,22327.661440891294,22.988443931197356
2018-06-05 08:30:00,164.0,61.2,582.5135341854129,20073.30851503559,20.655822049221
2018-06-05 08:45:00,172.0,61.7,674.9803111773267,23258.525386574325,23.933505697751652
2018-06-05 09:00:00,172.0,62.2,617.7695030682071,21630.25235269026,22.248021855758466
2018-06-05 09:15:00,180.0,63.1,669.0926442347169,23469.181932670104,24.13827457690482
2018-06-05 09:30:00,172.0,63.9,666.7547181235491,23550.523986381104,24.217278704504647
2018-06-05 09:45:00,196.0,64.4,664.4106515514786,23630.78987293645,24.295200524487928
2018-06-05 10:00:00,180.0,65.8,659.0248098300895,23600.447157560742,24.259471967390837
